real,predict
0.0,20961385.0
0.0,20961390.0
0.0,20961391.0
0.0,20961975.0
0.0,20962050.0
0.0,20962127.0
0.0,20962133.0
0.0,20962143.0
0.0,20962143.0
0.0,20962863.0
0.0,20962982.0
0.0,20962985.0
0.0,20962985.0
0.0,20963015.0
0.0,20963195.0
0.0,20963554.0
0.0,20963978.0
0.0,20963982.0
0.0,20964086.0
0.0,20964088.0
0.0,20964296.0
0.0,20964305.0
0.0,20964306.0
0.0,20964617.0
0.0,20964763.0
0.0,20964767.0
0.0,20964767.0
0.0,20964773.0
0.0,20964956.0
0.0,20964980.0
0.0,20965509.0
0.0,20965512.0
0.0,20965524.0
0.0,20965528.0
0.0,20965864.0
0.0,20965885.0
0.0,20965924.0
0.0,20965935.0
0.0,20966170.0
0.0,20966398.0
0.0,20966497.0
0.0,20966508.0
0.0,20966508.0
0.0,20966786.0
0.0,20966851.0
0.0,20966853.0
0.0,20966853.0
0.0,20966853.0
0.0,20967043.0
0.0,20967824.0
0.0,20968288.0
0.0,20968795.0
0.0,20968913.0
0.0,20968920.0
0.0,20968928.0
0.0,20969632.0
0.0,20969633.0
0.0,20969711.0
0.0,20970385.0
0.0,20970392.0
0.0,20970670.0
0.0,20971068.0
0.0,20971331.0
0.0,20971766.0
0.0,20971803.0
0.0,20971916.0
0.0,20971919.0
0.0,20972208.0
0.0,20973303.0
0.0,20973312.0
0.0,20973320.0
0.0,20973517.0
0.0,20974044.0
0.0,20974046.0
0.0,20974049.0
0.0,20974051.0
0.0,20974063.0
0.0,20974063.0
0.0,20974117.0
0.0,20974214.0
0.0,20974235.0
0.0,20975309.0
0.0,20975325.0
0.0,20976684.0
0.0,20976695.0
0.0,20976700.0
0.0,20976930.0
0.0,20977938.0
0.0,20977941.0
0.0,20977941.0
0.0,20977954.0
0.0,20978235.0
0.0,20978272.0
0.0,20978470.0
0.0,20978496.0
0.0,20978620.0
0.0,20978635.0
0.0,20978643.0
0.0,20978647.0
0.0,20978647.0
0.0,20978653.0
0.0,20978907.0
0.0,20978911.0
0.0,20980107.0
0.0,20980485.0
0.0,20980488.0
0.0,20980499.0
0.0,20980735.0
0.0,20981658.0
0.0,20981660.0
0.0,20981866.0
0.0,20982919.0
0.0,20983405.0
0.0,20983528.0
0.0,20983541.0
0.0,20983712.0
0.0,20984222.0
0.0,20984285.0
0.0,20984286.0
0.0,20984653.0
0.0,20984656.0
0.0,20984656.0
0.0,20984686.0
0.0,20985835.0
0.0,20985839.0
0.0,20986304.0
0.0,20986492.0
0.0,20986509.0
0.0,20986511.0
0.0,20986532.0
0.0,20986614.0
0.0,20986631.0
0.0,20987101.0
0.0,20987113.0
0.0,20987120.0
0.0,20987129.0
0.0,20987134.0
0.0,20987270.0
0.0,20987273.0
0.0,20987940.0
0.0,20988376.0
0.0,20988752.0
0.0,20989159.0
0.0,20989395.0
0.0,20989775.0
0.0,20990514.0
0.0,20991001.0
0.0,20991745.0
0.0,20991749.0
0.0,20991788.0
0.0,20991810.0
0.0,20992286.0
0.0,20992300.0
0.0,20992875.0
0.0,20992904.0
0.0,20992971.0
0.0,20993132.0
0.0,20993135.0
0.0,20993373.0
0.0,20994423.0
0.0,20994430.0
0.0,20994442.0
0.0,20994447.0
0.0,20994449.0
0.0,20994553.0
0.0,20994885.0
0.0,20995435.0
0.0,20995435.0
0.0,20995442.0
0.0,20995453.0
0.0,20995635.0
0.0,20995645.0
0.0,20996774.0
0.0,20997592.0
0.0,20997599.0
0.0,20997607.0
0.0,20997608.0
0.0,20998132.0
0.0,20998364.0
0.0,20998366.0
0.0,20998367.0
0.0,20998376.0
0.0,20998384.0
0.0,20998388.0
0.0,20998392.0
0.0,20998400.0
0.0,20998404.0
0.0,20998410.0
0.0,20998421.0
0.0,20998521.0
0.0,20999008.0
0.0,20999035.0
0.0,20999423.0
0.0,20999427.0
0.0,20999432.0
0.0,20999462.0
0.0,20999463.0
0.0,20999474.0
0.0,20999543.0
0.0,21000061.0
0.0,21000061.0
0.0,21000081.0
0.0,21000081.0
0.0,21000239.0
0.0,21000243.0
0.0,21000713.0
0.0,21000726.0
0.0,21000731.0
0.0,21000732.0
0.0,21000735.0
0.0,21000739.0
0.0,21000741.0
0.0,21000747.0
0.0,21000749.0
0.0,21000760.0
0.0,21000761.0
0.0,21000953.0
0.0,21002626.0
0.0,21002630.0
0.0,21002710.0
0.0,21002724.0
0.0,21002862.0
0.0,21003082.0
0.0,21003433.0
0.0,21003626.0
0.0,21004487.0
0.0,21004627.0
0.0,21005046.0
0.0,21005236.0
0.0,21005318.0
0.0,21006131.0
0.0,21006207.0
0.0,21006226.0
0.0,21006234.0
0.0,21006314.0
0.0,21006315.0
0.0,21006322.0
0.0,21006985.0
0.0,21007199.0
0.0,21007402.0
0.0,21007420.0
0.0,21008007.0
0.0,21008146.0
0.0,21008445.0
0.0,21008447.0
0.0,21008448.0
0.0,21008450.0
0.0,21008451.0
0.0,21008454.0
0.0,21008455.0
0.0,21008456.0
0.0,21008457.0
0.0,21008458.0
0.0,21008459.0
0.0,21008460.0
0.0,21008464.0
0.0,21008777.0
0.0,21008795.0
0.0,21009825.0
0.0,21009974.0
0.0,21009974.0
0.0,21009988.0
0.0,21009989.0
0.0,21010116.0
0.0,21010610.0
0.0,21010682.0
0.0,21010690.0
0.0,21011077.0
0.0,21011113.0
0.0,21011364.0
0.0,21011787.0
0.0,21011795.0
0.0,21011820.0
0.0,21012290.0
0.0,21012303.0
0.0,21012308.0
0.0,21012322.0
0.0,21012327.0
0.0,21012423.0
0.0,21012435.0
0.0,21012439.0
0.0,21012448.0
0.0,21012454.0
0.0,21012478.0
0.0,21012530.0
0.0,21012535.0
0.0,21012536.0
0.0,21012551.0
0.0,21012557.0
0.0,21012569.0
0.0,21012669.0
0.0,21013147.0
0.0,21013157.0
0.0,21013160.0
0.0,21013169.0
0.0,21014148.0
0.0,21014676.0
0.0,21014679.0
0.0,21014690.0
0.0,21014691.0
0.0,21014695.0
0.0,21014702.0
0.0,21014748.0
0.0,21015179.0
0.0,21015543.0
0.0,21015665.0
0.0,21015797.0
0.0,21015803.0
0.0,21015808.0
0.0,21015811.0
0.0,21015811.0
0.0,21015822.0
0.0,21015830.0
0.0,21015878.0
0.0,21017213.0
0.0,21017244.0
0.0,21017632.0
0.0,21017640.0
0.0,21017963.0
0.0,21017965.0
0.0,21017966.0
0.0,21019125.0
0.0,21019125.0
0.0,21019181.0
0.0,21019660.0
0.0,21020648.0
0.0,21020652.0
0.0,21020665.0
0.0,21020668.0
0.0,21020705.0
0.0,21020719.0
0.0,21020721.0
0.0,21021260.0
0.0,21021715.0
0.0,21021825.0
0.0,21021827.0
0.0,21021832.0
0.0,21022526.0
0.0,21022530.0
0.0,21022532.0
0.0,21022721.0
0.0,21022759.0
0.0,21022909.0
0.0,21022911.0
0.0,21022911.0
0.0,21023324.0
0.0,21023952.0
0.0,21024918.0
0.0,21025006.0
0.0,21025489.0
0.0,21025526.0
0.0,21026112.0
0.0,21027293.0
0.0,21027661.0
0.0,21027887.0
0.0,21027887.0
0.0,21028646.0
0.0,21028647.0
0.0,21028647.0
0.0,21028647.0
0.0,21028656.0
0.0,21028657.0
0.0,21028661.0
0.0,21028677.0
0.0,21028678.0
0.0,21028685.0
0.0,21028692.0
0.0,21028695.0
0.0,21028697.0
0.0,21028716.0
0.0,21029555.0
0.0,21029641.0
0.0,21029839.0
0.0,21029848.0
0.0,21030433.0
0.0,21030434.0
0.0,21030446.0
0.0,21030757.0
0.0,21030765.0
0.0,21030830.0
0.0,21030872.0
0.0,21032067.0
0.0,21032523.0
0.0,21032524.0
0.0,21032526.0
0.0,21032529.0
0.0,21032531.0
0.0,21032532.0
0.0,21032534.0
0.0,21032539.0
0.0,21032540.0
0.0,21032544.0
0.0,21032545.0
0.0,21032546.0
0.0,21032548.0
0.0,21032548.0
0.0,21032549.0
0.0,21032558.0
0.0,21032582.0
0.0,21032601.0
0.0,21032602.0
0.0,21032622.0
0.0,21032623.0
0.0,21032634.0
0.0,21033024.0
0.0,21034638.0
0.0,21034651.0
0.0,21035399.0
0.0,21036213.0
0.0,21036223.0
0.0,21036231.0
0.0,21036310.0
0.0,21036322.0
0.0,21036328.0
0.0,21036335.0
0.0,21036581.0
0.0,21036616.0
0.0,21037088.0
0.0,21037088.0
0.0,21037089.0
0.0,21037091.0
0.0,21037093.0
0.0,21037100.0
0.0,21037108.0
0.0,21037201.0
0.0,21037230.0
0.0,21037246.0
0.0,21038093.0
0.0,21038397.0
0.0,21039644.0
0.0,21040230.0
0.0,21040422.0
0.0,21040860.0
0.0,21040863.0
0.0,21040871.0
0.0,21040907.0
0.0,21040929.0
0.0,21040980.0
0.0,21041947.0
0.0,21042669.0
0.0,21042671.0
0.0,21043227.0
0.0,21043231.0
0.0,21043265.0
0.0,21043711.0
0.0,21043724.0
0.0,21043739.0
0.0,21043751.0
0.0,21043755.0
0.0,21043756.0
0.0,21043771.0
0.0,21043779.0
0.0,21043794.0
0.0,21043809.0
0.0,21043835.0
0.0,21043935.0
0.0,21044138.0
0.0,21044145.0
0.0,21044163.0
0.0,21044203.0
0.0,21044555.0
0.0,21044771.0
0.0,21044783.0
0.0,21044806.0
0.0,21045041.0
0.0,21045041.0
0.0,21045046.0
0.0,21045419.0
0.0,21045995.0
0.0,21046011.0
0.0,21046486.0
0.0,21047736.0
0.0,21047943.0
0.0,21047956.0
0.0,21049007.0
0.0,21049020.0
0.0,21049511.0
0.0,21049660.0
0.0,21049661.0
0.0,21049730.0
0.0,21050177.0
0.0,21050839.0
0.0,21051009.0
0.0,21051026.0
0.0,21051041.0
0.0,21051252.0
0.0,21051716.0
0.0,21054409.0
0.0,21054410.0
0.0,21054461.0
0.0,21054463.0
0.0,21054468.0
0.0,21054473.0
0.0,21054668.0
0.0,21054870.0
0.0,21055424.0
0.0,21055440.0
0.0,21056136.0
0.0,21056150.0
0.0,21056152.0
0.0,21056160.0
0.0,21056175.0
0.0,21056703.0
0.0,21056704.0
0.0,21056706.0
0.0,21056710.0
0.0,21056717.0
0.0,21056719.0
0.0,21057288.0
0.0,21058515.0
0.0,21058522.0
0.0,21058533.0
0.0,21058953.0
0.0,21058965.0
0.0,21058975.0
0.0,21059075.0
0.0,21059441.0
0.0,21059442.0
0.0,21060415.0
0.0,21060417.0
0.0,21060420.0
0.0,21060424.0
0.0,21060430.0
0.0,21060439.0
0.0,21060442.0
0.0,21060445.0
0.0,21060446.0
0.0,21060450.0
0.0,21060456.0
0.0,21060463.0
0.0,21060466.0
0.0,21060467.0
0.0,21060472.0
0.0,21060478.0
0.0,21060483.0
0.0,21060483.0
0.0,21060490.0
0.0,21060491.0
0.0,21060515.0
0.0,21060518.0
0.0,21060524.0
0.0,21060538.0
0.0,21060546.0
0.0,21060554.0
0.0,21060561.0
0.0,21061085.0
0.0,21061091.0
0.0,21061092.0
0.0,21061205.0
0.0,21061213.0
0.0,21061223.0
0.0,21061232.0
0.0,21061401.0
0.0,21061691.0
0.0,21061696.0
0.0,21061701.0
0.0,21061702.0
0.0,21061987.0
0.0,21061996.0
0.0,21062045.0
0.0,21062049.0
0.0,21062097.0
0.0,21062098.0
0.0,21062271.0
0.0,21063331.0
0.0,21063764.0
0.0,21063919.0
0.0,21063928.0
0.0,21063945.0
0.0,21063948.0
0.0,21063950.0
0.0,21063958.0
0.0,21064582.0
0.0,21064583.0
0.0,21064678.0
0.0,21064822.0
0.0,21064832.0
0.0,21064834.0
0.0,21064836.0
0.0,21064843.0
0.0,21064850.0
0.0,21065194.0
0.0,21065892.0
0.0,21065897.0
0.0,21065901.0
0.0,21065913.0
0.0,21065939.0
0.0,21065942.0
0.0,21066314.0
0.0,21066613.0
0.0,21066677.0
0.0,21067327.0
0.0,21067943.0
0.0,21068067.0
0.0,21068637.0
0.0,21068761.0
0.0,21068966.0
0.0,21068988.0
0.0,21069002.0
0.0,21069026.0
0.0,21069295.0
0.0,21069334.0
0.0,21069555.0
0.0,21069706.0
0.0,21069725.0
0.0,21070283.0
0.0,21070299.0
0.0,21070642.0
0.0,21071424.0
0.0,21071425.0
0.0,21071431.0
0.0,21071489.0
0.0,21071550.0
0.0,21071562.0
0.0,21071859.0
0.0,21072685.0
0.0,21072694.0
0.0,21073103.0
0.0,21073624.0
0.0,21073883.0
0.0,21073890.0
0.0,21073893.0
0.0,21074296.0
0.0,21075595.0
0.0,21076834.0
0.0,21078136.0
0.0,21078144.0
0.0,21078343.0
0.0,21078347.0
0.0,21078353.0
0.0,21078354.0
0.0,21078489.0
0.0,21078864.0
0.0,21078867.0
0.0,21079413.0
0.0,21079415.0
0.0,21079416.0
0.0,21079425.0
0.0,21079425.0
0.0,21079914.0
0.0,21080353.0
0.0,21080381.0
0.0,21080384.0
0.0,21082064.0
0.0,21082070.0
0.0,21082078.0
0.0,21082082.0
0.0,21082313.0
0.0,21082315.0
0.0,21082316.0
0.0,21082455.0
0.0,21082475.0
0.0,21082602.0
0.0,21082658.0
0.0,21083562.0
0.0,21083575.0
0.0,21083586.0
0.0,21083609.0
0.0,21083614.0
0.0,21083616.0
0.0,21083616.0
0.0,21083617.0
0.0,21083620.0
0.0,21083621.0
0.0,21083623.0
0.0,21084277.0
0.0,21084277.0
0.0,21084282.0
0.0,21084284.0
0.0,21084289.0
0.0,21084337.0
0.0,21084364.0
0.0,21084610.0
0.0,21084631.0
0.0,21084648.0
0.0,21084648.0
0.0,21084886.0
0.0,21084888.0
0.0,21085042.0
0.0,21085804.0
0.0,21085945.0
0.0,21085950.0
0.0,21086274.0
0.0,21086636.0
0.0,21086760.0
0.0,21086792.0
0.0,21087526.0
0.0,21087534.0
0.0,21087549.0
0.0,21087609.0
0.0,21087863.0
0.0,21088257.0
0.0,21088737.0
0.0,21088843.0
0.0,21088867.0
0.0,21088873.0
0.0,21089522.0
0.0,21089657.0
0.0,21090140.0
0.0,21090163.0
0.0,21090378.0
0.0,21090996.0
0.0,21091098.0
0.0,21091329.0
0.0,21091330.0
0.0,21091332.0
0.0,21091390.0
0.0,21092253.0
0.0,21092258.0
0.0,21092299.0
0.0,21092300.0
0.0,21092530.0
0.0,21092538.0
0.0,21092539.0
0.0,21092549.0
0.0,21093742.0
0.0,21093748.0
0.0,21094139.0
0.0,21094905.0
0.0,21095067.0
0.0,21095154.0
0.0,21096747.0
0.0,21097535.0
0.0,21097666.0
0.0,21098092.0
0.0,21098298.0
0.0,21098308.0
0.0,21098527.0
0.0,21098531.0
0.0,21098987.0
0.0,21099024.0
0.0,21099654.0
0.0,21099655.0
0.0,21099669.0
0.0,21099681.0
0.0,21099698.0
0.0,21099935.0
0.0,21100656.0
0.0,21101671.0
0.0,21101671.0
0.0,21101672.0
0.0,21101707.0
0.0,21101711.0
0.0,21101730.0
0.0,21101839.0
0.0,21102121.0
0.0,21102964.0
0.0,21102977.0
0.0,21103308.0
0.0,21103339.0
0.0,21103349.0
0.0,21103356.0
0.0,21103356.0
0.0,21103368.0
0.0,21103368.0
0.0,21103379.0
0.0,21103386.0
0.0,21103390.0
0.0,21103392.0
0.0,21104287.0
0.0,21104298.0
0.0,21104302.0
0.0,21104317.0
0.0,21104409.0
0.0,21104432.0
0.0,21104435.0
0.0,21104455.0
0.0,21104523.0
0.0,21104973.0
0.0,21105049.0
0.0,21105161.0
0.0,21105194.0
0.0,21105380.0
0.0,21105383.0
0.0,21105385.0
0.0,21106184.0
0.0,21106184.0
0.0,21106187.0
0.0,21106682.0
0.0,21106694.0
0.0,21106701.0
0.0,21107165.0
0.0,21107173.0
0.0,21107182.0
0.0,21107200.0
0.0,21107201.0
0.0,21107201.0
0.0,21107203.0
0.0,21107203.0
0.0,21107214.0
0.0,21107714.0
0.0,21108484.0
0.0,21108503.0
0.0,21108585.0
0.0,21108801.0
0.0,21108989.0
0.0,21108998.0
0.0,21109628.0
0.0,21110355.0
0.0,21110374.0
0.0,21110895.0
0.0,21110901.0
0.0,21111302.0
0.0,21111305.0
0.0,21111309.0
0.0,21111310.0
0.0,21111315.0
0.0,21112335.0
0.0,21112343.0
0.0,21112352.0
0.0,21112354.0
0.0,21112355.0
0.0,21112551.0
0.0,21112755.0
0.0,21112758.0
0.0,21112761.0
0.0,21113406.0
0.0,21113408.0
0.0,21113424.0
0.0,21113542.0
0.0,21113544.0
0.0,21113546.0
0.0,21113549.0
0.0,21113550.0
0.0,21113775.0
0.0,21113777.0
0.0,21113780.0
0.0,21113781.0
0.0,21113782.0
0.0,21113858.0
0.0,21114586.0
0.0,21114615.0
0.0,21115259.0
0.0,21116080.0
0.0,21116200.0
0.0,21116795.0
0.0,21116895.0
0.0,21116973.0
0.0,21117925.0
0.0,21118063.0
0.0,21118135.0
0.0,21118140.0
0.0,21118448.0
0.0,21118468.0
0.0,21118472.0
0.0,21118996.0
0.0,21119007.0
0.0,21119048.0
0.0,21119072.0
0.0,21119096.0
0.0,21119103.0
0.0,21119104.0
0.0,21119110.0
0.0,21119114.0
0.0,21119115.0
0.0,21119115.0
0.0,21119121.0
0.0,21119123.0
0.0,21119148.0
0.0,21119149.0
0.0,21119150.0
0.0,21119593.0
0.0,21120132.0
0.0,21120132.0
0.0,21120132.0
0.0,21120163.0
0.0,21120202.0
0.0,21120206.0
0.0,21121387.0
0.0,21121823.0
0.0,21121875.0
0.0,21121890.0
0.0,21121931.0
0.0,21122578.0
0.0,21122579.0
0.0,21122580.0
0.0,21122585.0
0.0,21122589.0
0.0,21122594.0
0.0,21122596.0
0.0,21122605.0
0.0,21122608.0
0.0,21122611.0
0.0,21122613.0
0.0,21122707.0
0.0,21123033.0
0.0,21123035.0
0.0,21123042.0
0.0,21123053.0
0.0,21123053.0
0.0,21123059.0
0.0,21123059.0
0.0,21123065.0
0.0,21123351.0
0.0,21123505.0
0.0,21123917.0
0.0,21124147.0
0.0,21124210.0
0.0,21124217.0
0.0,21124750.0
0.0,21124773.0
0.0,21124919.0
0.0,21125082.0
0.0,21126418.0
0.0,21126429.0
0.0,21126501.0
0.0,21126583.0
0.0,21126820.0
0.0,21127055.0
0.0,21127338.0
0.0,21127932.0
0.0,21128011.0
0.0,21128019.0
0.0,21128031.0
0.0,21128033.0
0.0,21128586.0
0.0,21128593.0
0.0,21128593.0
0.0,21128595.0
0.0,21128598.0
0.0,21128604.0
0.0,21128608.0
0.0,21128620.0
0.0,21128623.0
0.0,21128641.0
0.0,21128654.0
0.0,21128699.0
0.0,21128713.0
0.0,21128722.0
0.0,21128769.0
0.0,21128943.0
0.0,21129226.0
0.0,21129533.0
0.0,21129653.0
0.0,21129657.0
0.0,21129674.0
0.0,21129924.0
0.0,21129940.0
0.0,21129963.0
0.0,21129963.0
0.0,21130052.0
0.0,21130313.0
0.0,21130314.0
0.0,21130565.0
0.0,21130668.0
0.0,21130687.0
0.0,21130688.0
0.0,21130692.0
0.0,21130701.0
0.0,21130709.0
0.0,21130713.0
0.0,21130768.0
0.0,21130822.0
0.0,21131508.0
0.0,21133899.0
0.0,21133899.0
0.0,21133911.0
0.0,21133928.0
0.0,21133937.0
0.0,21134240.0
0.0,21134740.0
0.0,21135492.0
0.0,21135503.0
0.0,21135668.0
0.0,21135671.0
0.0,21135753.0
0.0,21137198.0
0.0,21138228.0
0.0,21138235.0
0.0,21139404.0
0.0,21139412.0
0.0,21139501.0
0.0,21139576.0
0.0,21139966.0
0.0,21140782.0
0.0,21140784.0
0.0,21141045.0
0.0,21141056.0
0.0,21141205.0
0.0,21141205.0
0.0,21141206.0
0.0,21141210.0
0.0,21141250.0
0.0,21141300.0
0.0,21142277.0
0.0,21142466.0
0.0,21142709.0
0.0,21143010.0
0.0,21143014.0
0.0,21143028.0
0.0,21143030.0
0.0,21143058.0
0.0,21143064.0
0.0,21143072.0
0.0,21143075.0
0.0,21143076.0
0.0,21143089.0
0.0,21143438.0
0.0,21143569.0
0.0,21143744.0
0.0,21143814.0
0.0,21143819.0
0.0,21144396.0
0.0,21144411.0
0.0,21144524.0
0.0,21144528.0
0.0,21144796.0
0.0,21144797.0
0.0,21145495.0
0.0,21145508.0
0.0,21145515.0
0.0,21145565.0
0.0,21145629.0
0.0,21145638.0
0.0,21145639.0
0.0,21145645.0
0.0,21145647.0
0.0,21145708.0
0.0,21145908.0
0.0,21145990.0
0.0,21146114.0
0.0,21146115.0
0.0,21146116.0
0.0,21146127.0
0.0,21146150.0
0.0,21146364.0
0.0,21146674.0
0.0,21146677.0
0.0,21146678.0
0.0,21146682.0
0.0,21146686.0
0.0,21146725.0
0.0,21146733.0
0.0,21146745.0
0.0,21147015.0
0.0,21147320.0
0.0,21147322.0
0.0,21147329.0
0.0,21147338.0
0.0,21147536.0
0.0,21148043.0
0.0,21148045.0
0.0,21148171.0
0.0,21148254.0
0.0,21148907.0
0.0,21148910.0
0.0,21148936.0
0.0,21148944.0
0.0,21149295.0
0.0,21149305.0
0.0,21149623.0
0.0,21150120.0
0.0,21150122.0
0.0,21150128.0
0.0,21150134.0
0.0,21150152.0
0.0,21150317.0
0.0,21150516.0
0.0,21150518.0
0.0,21150520.0
0.0,21150547.0
0.0,21150678.0
0.0,21150707.0
0.0,21151750.0
0.0,21152413.0
0.0,21152624.0
0.0,21152753.0
0.0,21152755.0
0.0,21153014.0
0.0,21153661.0
0.0,21153691.0
0.0,21154154.0
0.0,21154411.0
0.0,21154784.0
0.0,21155182.0
0.0,21155480.0
0.0,21155482.0
0.0,21155959.0
0.0,21155997.0
0.0,21156115.0
0.0,21156940.0
0.0,21157044.0
0.0,21157050.0
0.0,21157054.0
0.0,21157350.0
0.0,21158386.0
0.0,21158389.0
0.0,21158391.0
0.0,21158397.0
0.0,21158411.0
0.0,21158422.0
0.0,21158424.0
0.0,21158429.0
0.0,21158443.0
0.0,21158456.0
0.0,21158461.0
0.0,21158478.0
0.0,21158481.0
0.0,21159323.0
0.0,21159328.0
0.0,21159490.0
0.0,21159640.0
0.0,21160423.0
0.0,21160426.0
0.0,21160428.0
0.0,21160428.0
0.0,21160429.0
0.0,21160433.0
0.0,21160435.0
0.0,21160461.0
0.0,21160487.0
0.0,21161162.0
0.0,21161556.0
0.0,21161576.0
0.0,21162031.0
0.0,21162032.0
0.0,21162102.0
0.0,21162110.0
0.0,21162147.0
0.0,21162481.0
0.0,21162592.0
0.0,21162598.0
0.0,21162607.0
0.0,21162974.0
0.0,21163263.0
0.0,21163266.0
0.0,21163272.0
0.0,21163284.0
0.0,21163285.0
0.0,21163296.0
0.0,21163302.0
0.0,21164662.0
0.0,21164663.0
0.0,21164906.0
0.0,21165215.0
0.0,21165566.0
0.0,21166045.0
0.0,21166130.0
0.0,21166277.0
0.0,21166300.0
0.0,21166312.0
0.0,21167006.0
0.0,21167024.0
0.0,21168073.0
0.0,21168075.0
0.0,21168898.0
0.0,21168907.0
0.0,21168912.0
0.0,21169076.0
0.0,21169083.0
0.0,21169480.0
0.0,21169496.0
0.0,21169514.0
0.0,21169535.0
0.0,21169538.0
0.0,21169936.0
0.0,21170195.0
0.0,21170207.0
0.0,21170225.0
0.0,21170803.0
0.0,21171180.0
0.0,21171324.0
0.0,21171328.0
0.0,21171334.0
0.0,21171335.0
0.0,21171337.0
0.0,21171343.0
0.0,21171345.0
0.0,21171347.0
0.0,21171351.0
0.0,21171352.0
0.0,21171352.0
0.0,21171391.0
0.0,21172822.0
0.0,21172908.0
0.0,21172912.0
0.0,21172913.0
0.0,21172917.0
0.0,21172982.0
0.0,21172984.0
0.0,21172985.0
0.0,21172985.0
0.0,21173010.0
0.0,21173029.0
0.0,21173033.0
0.0,21173040.0
0.0,21173043.0
0.0,21173048.0
0.0,21173060.0
0.0,21173343.0
0.0,21173355.0
0.0,21173505.0
0.0,21173530.0
0.0,21174884.0
0.0,21174896.0
0.0,21174898.0
0.0,21174899.0
0.0,21174900.0
0.0,21174912.0
0.0,21174914.0
0.0,21174918.0
0.0,21174936.0
0.0,21174945.0
0.0,21174968.0
0.0,21174988.0
0.0,21175177.0
0.0,21175400.0
0.0,21176652.0
0.0,21176735.0
0.0,21176881.0
0.0,21176901.0
0.0,21177415.0
0.0,21177543.0
0.0,21178144.0
0.0,21178457.0
0.0,21178465.0
0.0,21178884.0
0.0,21179037.0
0.0,21179051.0
0.0,21179316.0
0.0,21179324.0
0.0,21179334.0
0.0,21179842.0
0.0,21179843.0
0.0,21180056.0
0.0,21180075.0
0.0,21180189.0
0.0,21180536.0
0.0,21180550.0
0.0,21180614.0
0.0,21180615.0
0.0,21180617.0
0.0,21180768.0
0.0,21181505.0
0.0,21181512.0
0.0,21181517.0
0.0,21181525.0
0.0,21181530.0
0.0,21181541.0
0.0,21182177.0
0.0,21182190.0
0.0,21182400.0
0.0,21182511.0
0.0,21182726.0
0.0,21183307.0
0.0,21183923.0
0.0,21184130.0
0.0,21184141.0
0.0,21184233.0
0.0,21184276.0
0.0,21184621.0
0.0,21184624.0
0.0,21184663.0
0.0,21184833.0
0.0,21184835.0
0.0,21184841.0
0.0,21184842.0
0.0,21184879.0
0.0,21185128.0
0.0,21185404.0
0.0,21186642.0
0.0,21186982.0
0.0,21186986.0
0.0,21186990.0
0.0,21186991.0
0.0,21187007.0
0.0,21187012.0
0.0,21187016.0
0.0,21187579.0
0.0,21187580.0
0.0,21187587.0
0.0,21187592.0
0.0,21187594.0
0.0,21187595.0
0.0,21187601.0
0.0,21187602.0
0.0,21187619.0
0.0,21187621.0
0.0,21187622.0
0.0,21188217.0
0.0,21188229.0
0.0,21188233.0
0.0,21188255.0
0.0,21188605.0
0.0,21188607.0
0.0,21188610.0
0.0,21188704.0
0.0,21188714.0
0.0,21188907.0
0.0,21188960.0
0.0,21188968.0
0.0,21189334.0
0.0,21189340.0
0.0,21189347.0
0.0,21189794.0
0.0,21190343.0
0.0,21190359.0
0.0,21190426.0
0.0,21192588.0
0.0,21192625.0
0.0,21192628.0
0.0,21192632.0
0.0,21192808.0
0.0,21192923.0
0.0,21193125.0
0.0,21193395.0
0.0,21193398.0
0.0,21193460.0
0.0,21193508.0
0.0,21193510.0
0.0,21193598.0
0.0,21193600.0
0.0,21193602.0
0.0,21193602.0
0.0,21193604.0
0.0,21193614.0
0.0,21193614.0
0.0,21193619.0
0.0,21193621.0
0.0,21193622.0
0.0,21193981.0
0.0,21194071.0
0.0,21194073.0
0.0,21194084.0
0.0,21194088.0
0.0,21194191.0
0.0,21194278.0
0.0,21195049.0
0.0,21195098.0
0.0,21195109.0
0.0,21196060.0
0.0,21196333.0
0.0,21196356.0
0.0,21196362.0
0.0,21196369.0
0.0,21196371.0
0.0,21196374.0
0.0,21196374.0
0.0,21196393.0
0.0,21196396.0
0.0,21196397.0
0.0,21196403.0
0.0,21196404.0
0.0,21196408.0
0.0,21196408.0
0.0,21196419.0
0.0,21196420.0
0.0,21196436.0
0.0,21196953.0
0.0,21197060.0
0.0,21197182.0
0.0,21197259.0
0.0,21198659.0
0.0,21198665.0
0.0,21199060.0
0.0,21199060.0
0.0,21199394.0
0.0,21199407.0
0.0,21199421.0
0.0,21199970.0
0.0,21199977.0
0.0,21200000.0
0.0,21200481.0
0.0,21200483.0
0.0,21200750.0
0.0,21200755.0
0.0,21200764.0
0.0,21200767.0
0.0,21200769.0
0.0,21202445.0
0.0,21202446.0
0.0,21202490.0
0.0,21202529.0
0.0,21202618.0
0.0,21202674.0
0.0,21203075.0
0.0,21203080.0
0.0,21203341.0
0.0,21203969.0
0.0,21203972.0
0.0,21204482.0
0.0,21204592.0
0.0,21205301.0
0.0,21205306.0
0.0,21205317.0
0.0,21205323.0
0.0,21206041.0
0.0,21206246.0
0.0,21206497.0
0.0,21206799.0
0.0,21206810.0
0.0,21207312.0
0.0,21207313.0
0.0,21207344.0
0.0,21207951.0
0.0,21208475.0
0.0,21208917.0
0.0,21208917.0
0.0,21209197.0
