real,predict
0.0,19013796.0
0.0,19013836.0
0.0,19014002.0
0.0,19014094.0
0.0,19014185.0
0.0,19014236.0
0.0,19014423.0
0.0,19014512.0
0.0,19014806.0
0.0,19014835.0
0.0,19014871.0
0.0,19015044.0
0.0,19015076.0
0.0,19015274.0
0.0,19015431.0
0.0,19015652.0
0.0,19015916.0
0.0,19015993.0
0.0,19016161.0
0.0,19016257.0
0.0,19016414.0
0.0,19016669.0
0.0,19017478.0
0.0,19017711.0
0.0,19017905.0
0.0,19018493.0
0.0,19018909.0
0.0,19019097.0
0.0,19019259.0
0.0,19019338.0
0.0,19019388.0
0.0,19019473.0
0.0,19019480.0
0.0,19019667.0
0.0,19019676.0
0.0,19019759.0
0.0,19019981.0
0.0,19020408.0
0.0,19020447.0
0.0,19020493.0
0.0,19020698.0
0.0,19021026.0
0.0,19021171.0
0.0,19021210.0
0.0,19021255.0
0.0,19021429.0
0.0,19021945.0
0.0,19021988.0
0.0,19022373.0
0.0,19022421.0
0.0,19022630.0
0.0,19022691.0
0.0,19022928.0
0.0,19023157.0
0.0,19023316.0
0.0,19023318.0
0.0,19023509.0
0.0,19023660.0
0.0,19023695.0
0.0,19023827.0
0.0,19024012.0
0.0,19024014.0
0.0,19024319.0
0.0,19024405.0
0.0,19024682.0
0.0,19024807.0
0.0,19025133.0
0.0,19025333.0
0.0,19025454.0
0.0,19025600.0
0.0,19025657.0
0.0,19025900.0
0.0,19025910.0
0.0,19025999.0
0.0,19026038.0
0.0,19026086.0
0.0,19026286.0
0.0,19026301.0
0.0,19026337.0
0.0,19026356.0
0.0,19026676.0
0.0,19026891.0
0.0,19026918.0
0.0,19027452.0
0.0,19028104.0
0.0,19028647.0
0.0,19028662.0
0.0,19028690.0
0.0,19028856.0
0.0,19029143.0
0.0,19029444.0
0.0,19029456.0
0.0,19029560.0
0.0,19029642.0
0.0,19030292.0
0.0,19030550.0
0.0,19030642.0
0.0,19030923.0
0.0,19030937.0
0.0,19031279.0
0.0,19031411.0
0.0,19031447.0
0.0,19031457.0
0.0,19031467.0
0.0,19031705.0
0.0,19031717.0
0.0,19031974.0
0.0,19032117.0
0.0,19032538.0
0.0,19032650.0
0.0,19032766.0
0.0,19032800.0
0.0,19032895.0
0.0,19032900.0
0.0,19033098.0
0.0,19033131.0
0.0,19033194.0
0.0,19033724.0
0.0,19033804.0
0.0,19033953.0
0.0,19033987.0
0.0,19034044.0
0.0,19034135.0
0.0,19034346.0
0.0,19034549.0
0.0,19034674.0
0.0,19034933.0
0.0,19035089.0
0.0,19035366.0
0.0,19035387.0
0.0,19035502.0
0.0,19035847.0
0.0,19035925.0
0.0,19035952.0
0.0,19036376.0
0.0,19036429.0
0.0,19036909.0
0.0,19036973.0
0.0,19037251.0
0.0,19037430.0
0.0,19037471.0
0.0,19037630.0
0.0,19037636.0
0.0,19038021.0
0.0,19038228.0
0.0,19038272.0
0.0,19038487.0
0.0,19038712.0
0.0,19039065.0
0.0,19039227.0
0.0,19039349.0
0.0,19040088.0
0.0,19040401.0
0.0,19040838.0
0.0,19041563.0
0.0,19041714.0
0.0,19042021.0
0.0,19042034.0
0.0,19042545.0
0.0,19042568.0
0.0,19042639.0
0.0,19042888.0
0.0,19042963.0
0.0,19043146.0
0.0,19043426.0
0.0,19043715.0
0.0,19043908.0
0.0,19043964.0
0.0,19044177.0
0.0,19044600.0
0.0,19044701.0
0.0,19044738.0
0.0,19044739.0
0.0,19044793.0
0.0,19045008.0
0.0,19045055.0
0.0,19045095.0
0.0,19045230.0
0.0,19045326.0
0.0,19045441.0
0.0,19045485.0
0.0,19045567.0
0.0,19045713.0
0.0,19046176.0
0.0,19046376.0
0.0,19046460.0
0.0,19046509.0
0.0,19046787.0
0.0,19046998.0
0.0,19047535.0
0.0,19047782.0
0.0,19047896.0
0.0,19048303.0
0.0,19048576.0
0.0,19049653.0
0.0,19049689.0
0.0,19049893.0
0.0,19049948.0
0.0,19049952.0
0.0,19050108.0
0.0,19050139.0
0.0,19050981.0
0.0,19051029.0
0.0,19051247.0
0.0,19051608.0
0.0,19051701.0
0.0,19052168.0
0.0,19052298.0
0.0,19052746.0
0.0,19052995.0
0.0,19053617.0
0.0,19053618.0
0.0,19054096.0
0.0,19054184.0
0.0,19054225.0
0.0,19054543.0
0.0,19054815.0
0.0,19055050.0
0.0,19055176.0
0.0,19055519.0
0.0,19055649.0
0.0,19055796.0
0.0,19056024.0
0.0,19056131.0
0.0,19056268.0
0.0,19056407.0
0.0,19056513.0
0.0,19056749.0
0.0,19057235.0
0.0,19057471.0
0.0,19057529.0
0.0,19057531.0
0.0,19058051.0
0.0,19058160.0
0.0,19058388.0
0.0,19058407.0
0.0,19058637.0
0.0,19058903.0
0.0,19058912.0
0.0,19059169.0
0.0,19059459.0
0.0,19059628.0
0.0,19059701.0
0.0,19060022.0
0.0,19060273.0
0.0,19060614.0
0.0,19060664.0
0.0,19061319.0
0.0,19061608.0
0.0,19061630.0
0.0,19061732.0
0.0,19061980.0
0.0,19062994.0
0.0,19063167.0
0.0,19063291.0
0.0,19063492.0
0.0,19063642.0
0.0,19063710.0
0.0,19063934.0
0.0,19064040.0
0.0,19064133.0
0.0,19064245.0
0.0,19064399.0
0.0,19064607.0
0.0,19064709.0
0.0,19064743.0
0.0,19064966.0
0.0,19065032.0
0.0,19065071.0
0.0,19065616.0
0.0,19065618.0
0.0,19065887.0
0.0,19066126.0
0.0,19066809.0
0.0,19067278.0
0.0,19067331.0
0.0,19067955.0
0.0,19068001.0
0.0,19068045.0
0.0,19068142.0
0.0,19068177.0
0.0,19068243.0
0.0,19068639.0
0.0,19069005.0
0.0,19069027.0
0.0,19069100.0
0.0,19069420.0
0.0,19069488.0
0.0,19069812.0
0.0,19070260.0
0.0,19070510.0
0.0,19070559.0
0.0,19070624.0
0.0,19070843.0
0.0,19071035.0
0.0,19071178.0
0.0,19071351.0
0.0,19071357.0
0.0,19071467.0
0.0,19071535.0
0.0,19071609.0
0.0,19071896.0
0.0,19072136.0
0.0,19072534.0
0.0,19072600.0
0.0,19073011.0
0.0,19073068.0
0.0,19073243.0
0.0,19073465.0
0.0,19073565.0
0.0,19073652.0
0.0,19073901.0
0.0,19074243.0
0.0,19074322.0
0.0,19074395.0
0.0,19074570.0
0.0,19074645.0
0.0,19074878.0
0.0,19075144.0
0.0,19075312.0
0.0,19075474.0
0.0,19075498.0
0.0,19076048.0
0.0,19076065.0
0.0,19076124.0
0.0,19076480.0
0.0,19076504.0
0.0,19076639.0
0.0,19076752.0
0.0,19076873.0
0.0,19077001.0
0.0,19077071.0
0.0,19077383.0
0.0,19077617.0
0.0,19077695.0
0.0,19078119.0
0.0,19078213.0
0.0,19078328.0
0.0,19078370.0
0.0,19078639.0
0.0,19078720.0
0.0,19078796.0
0.0,19078836.0
0.0,19078849.0
0.0,19078916.0
0.0,19079133.0
0.0,19079185.0
0.0,19079213.0
0.0,19079300.0
0.0,19079311.0
0.0,19079332.0
0.0,19079408.0
0.0,19079558.0
0.0,19079889.0
0.0,19079916.0
0.0,19080067.0
0.0,19080178.0
0.0,19080252.0
0.0,19080443.0
0.0,19080499.0
0.0,19080583.0
0.0,19080587.0
0.0,19080712.0
0.0,19080774.0
0.0,19080818.0
0.0,19080929.0
0.0,19081929.0
0.0,19082192.0
0.0,19082238.0
0.0,19082483.0
0.0,19082665.0
0.0,19082707.0
0.0,19082995.0
0.0,19083026.0
0.0,19083461.0
0.0,19083580.0
0.0,19083618.0
0.0,19083629.0
0.0,19083721.0
0.0,19084186.0
0.0,19084211.0
0.0,19084367.0
0.0,19084644.0
0.0,19084922.0
0.0,19085189.0
0.0,19085619.0
0.0,19085840.0
0.0,19085885.0
0.0,19085970.0
0.0,19086065.0
0.0,19086258.0
0.0,19086498.0
0.0,19087030.0
0.0,19087032.0
0.0,19087371.0
0.0,19087831.0
0.0,19087907.0
0.0,19088029.0
0.0,19088410.0
0.0,19088772.0
0.0,19088871.0
0.0,19089100.0
0.0,19089317.0
0.0,19089857.0
0.0,19089910.0
0.0,19090064.0
0.0,19090148.0
0.0,19090960.0
0.0,19091097.0
0.0,19091122.0
0.0,19091206.0
0.0,19091210.0
0.0,19091283.0
0.0,19091335.0
0.0,19091506.0
0.0,19091786.0
0.0,19091816.0
0.0,19091831.0
0.0,19091997.0
0.0,19092055.0
0.0,19092161.0
0.0,19092320.0
0.0,19092325.0
0.0,19092330.0
0.0,19092467.0
0.0,19092639.0
0.0,19092639.0
0.0,19092892.0
0.0,19093044.0
0.0,19093187.0
0.0,19093428.0
0.0,19093723.0
0.0,19094395.0
0.0,19094396.0
0.0,19094423.0
0.0,19094648.0
0.0,19094735.0
0.0,19094795.0
0.0,19095106.0
0.0,19095300.0
0.0,19095494.0
0.0,19096011.0
0.0,19096108.0
0.0,19096119.0
0.0,19096736.0
0.0,19097023.0
0.0,19097065.0
0.0,19097307.0
0.0,19097382.0
0.0,19097788.0
0.0,19097847.0
0.0,19097915.0
0.0,19097955.0
0.0,19098085.0
0.0,19098147.0
0.0,19098148.0
0.0,19098323.0
0.0,19098393.0
0.0,19098581.0
0.0,19098638.0
0.0,19098726.0
0.0,19098959.0
0.0,19100440.0
0.0,19100573.0
0.0,19100713.0
0.0,19101157.0
0.0,19101182.0
0.0,19101719.0
0.0,19101738.0
0.0,19101828.0
0.0,19101896.0
0.0,19101923.0
0.0,19102096.0
0.0,19102113.0
0.0,19102315.0
0.0,19102418.0
0.0,19102440.0
0.0,19102476.0
0.0,19102677.0
0.0,19102795.0
0.0,19102803.0
0.0,19102908.0
0.0,19103017.0
0.0,19103227.0
0.0,19103298.0
0.0,19103395.0
0.0,19103525.0
0.0,19103834.0
0.0,19103937.0
0.0,19104091.0
0.0,19104126.0
0.0,19104597.0
0.0,19105176.0
0.0,19105319.0
0.0,19105564.0
0.0,19105793.0
0.0,19105873.0
0.0,19106075.0
0.0,19106120.0
0.0,19106122.0
0.0,19106353.0
0.0,19106670.0
0.0,19106720.0
0.0,19106896.0
0.0,19106915.0
0.0,19107223.0
0.0,19107247.0
0.0,19107404.0
0.0,19108028.0
0.0,19108119.0
0.0,19108165.0
0.0,19108215.0
0.0,19108579.0
0.0,19108882.0
0.0,19109076.0
0.0,19109140.0
0.0,19109179.0
0.0,19109475.0
0.0,19109791.0
0.0,19109792.0
0.0,19109799.0
0.0,19109835.0
0.0,19109869.0
0.0,19110228.0
0.0,19110623.0
0.0,19110959.0
0.0,19111023.0
0.0,19111067.0
0.0,19111115.0
0.0,19111142.0
0.0,19111351.0
0.0,19111479.0
0.0,19111563.0
0.0,19111641.0
0.0,19111690.0
0.0,19111997.0
0.0,19112086.0
0.0,19112221.0
0.0,19112840.0
0.0,19113262.0
0.0,19113350.0
0.0,19113473.0
0.0,19113604.0
0.0,19113673.0
0.0,19113673.0
0.0,19113851.0
0.0,19114038.0
0.0,19114046.0
0.0,19114084.0
0.0,19114099.0
0.0,19114315.0
0.0,19114489.0
0.0,19114520.0
0.0,19114903.0
0.0,19114954.0
0.0,19114971.0
0.0,19115290.0
0.0,19115705.0
0.0,19115711.0
0.0,19115732.0
0.0,19115857.0
0.0,19115987.0
0.0,19116010.0
0.0,19116203.0
0.0,19116348.0
0.0,19116427.0
0.0,19116428.0
0.0,19116465.0
0.0,19116553.0
0.0,19117249.0
0.0,19117909.0
0.0,19117924.0
0.0,19118028.0
0.0,19118516.0
0.0,19118522.0
0.0,19118819.0
0.0,19118958.0
0.0,19119414.0
0.0,19119436.0
0.0,19119533.0
0.0,19119774.0
0.0,19120009.0
0.0,19120180.0
0.0,19120182.0
0.0,19120277.0
0.0,19120289.0
0.0,19120348.0
0.0,19120502.0
0.0,19121007.0
0.0,19121224.0
0.0,19121298.0
0.0,19121474.0
0.0,19121493.0
0.0,19121673.0
0.0,19121750.0
0.0,19121995.0
0.0,19122068.0
0.0,19122314.0
0.0,19122549.0
0.0,19122780.0
0.0,19123147.0
0.0,19123149.0
0.0,19123299.0
0.0,19123536.0
0.0,19123557.0
0.0,19123560.0
0.0,19123885.0
0.0,19123916.0
0.0,19124092.0
0.0,19124099.0
0.0,19124393.0
0.0,19125013.0
0.0,19125069.0
0.0,19125102.0
0.0,19125340.0
0.0,19125739.0
0.0,19125757.0
0.0,19125777.0
0.0,19125812.0
0.0,19125853.0
0.0,19127066.0
0.0,19127085.0
0.0,19127155.0
0.0,19127460.0
0.0,19127689.0
0.0,19127764.0
0.0,19127948.0
0.0,19128101.0
0.0,19128184.0
0.0,19128215.0
0.0,19128377.0
0.0,19128724.0
0.0,19128748.0
0.0,19128917.0
0.0,19129116.0
0.0,19129136.0
0.0,19129251.0
0.0,19129403.0
0.0,19129437.0
0.0,19129596.0
0.0,19130332.0
0.0,19130549.0
0.0,19130629.0
0.0,19130933.0
0.0,19131044.0
0.0,19131287.0
0.0,19131290.0
0.0,19131677.0
0.0,19131737.0
0.0,19131740.0
0.0,19131784.0
0.0,19132006.0
0.0,19132069.0
0.0,19132322.0
0.0,19132533.0
0.0,19132864.0
0.0,19132910.0
0.0,19132965.0
0.0,19133170.0
0.0,19133968.0
0.0,19134285.0
0.0,19134411.0
0.0,19134516.0
0.0,19134518.0
0.0,19134779.0
0.0,19135048.0
0.0,19135134.0
0.0,19135148.0
0.0,19135215.0
0.0,19135257.0
0.0,19135374.0
0.0,19135380.0
0.0,19135623.0
0.0,19135687.0
0.0,19135689.0
0.0,19135712.0
0.0,19135834.0
0.0,19135902.0
0.0,19136163.0
0.0,19136250.0
0.0,19136255.0
0.0,19136331.0
0.0,19136908.0
0.0,19137196.0
0.0,19137691.0
0.0,19137707.0
0.0,19138064.0
0.0,19138327.0
0.0,19138530.0
0.0,19138733.0
0.0,19138760.0
0.0,19138985.0
0.0,19138995.0
0.0,19139020.0
0.0,19139218.0
0.0,19139343.0
0.0,19139622.0
0.0,19140358.0
0.0,19140607.0
0.0,19140901.0
0.0,19141469.0
0.0,19141912.0
0.0,19142045.0
0.0,19142060.0
0.0,19142067.0
0.0,19142235.0
0.0,19142344.0
0.0,19142404.0
0.0,19142797.0
0.0,19142828.0
0.0,19143099.0
0.0,19143107.0
0.0,19143188.0
0.0,19143363.0
0.0,19143437.0
0.0,19143681.0
0.0,19143750.0
0.0,19143843.0
0.0,19143887.0
0.0,19143888.0
0.0,19143940.0
0.0,19144155.0
0.0,19144494.0
0.0,19144541.0
0.0,19145123.0
0.0,19145201.0
0.0,19145248.0
0.0,19145375.0
0.0,19145398.0
0.0,19145532.0
0.0,19145750.0
0.0,19145799.0
0.0,19145940.0
0.0,19146139.0
0.0,19146406.0
0.0,19146543.0
0.0,19146620.0
0.0,19146723.0
0.0,19146850.0
0.0,19146931.0
0.0,19146973.0
0.0,19147223.0
0.0,19147402.0
0.0,19147513.0
0.0,19147915.0
0.0,19148118.0
0.0,19148253.0
0.0,19148290.0
0.0,19148352.0
0.0,19148424.0
0.0,19148466.0
0.0,19148475.0
0.0,19148487.0
0.0,19148612.0
0.0,19148774.0
0.0,19149597.0
0.0,19150076.0
0.0,19150134.0
0.0,19150464.0
0.0,19150622.0
0.0,19150832.0
0.0,19151141.0
0.0,19151241.0
0.0,19151268.0
0.0,19151409.0
0.0,19151607.0
0.0,19151698.0
0.0,19151707.0
0.0,19152187.0
0.0,19152352.0
0.0,19152530.0
0.0,19152544.0
0.0,19152616.0
0.0,19152769.0
0.0,19152796.0
0.0,19152802.0
0.0,19152942.0
0.0,19152965.0
0.0,19153167.0
0.0,19153187.0
0.0,19153256.0
0.0,19153268.0
0.0,19153400.0
0.0,19153719.0
0.0,19153778.0
0.0,19153961.0
0.0,19154087.0
0.0,19154162.0
0.0,19154283.0
0.0,19154364.0
0.0,19154446.0
0.0,19154698.0
0.0,19154757.0
0.0,19154882.0
0.0,19155073.0
0.0,19155356.0
0.0,19155824.0
0.0,19155862.0
0.0,19155968.0
0.0,19156423.0
0.0,19156641.0
0.0,19156744.0
0.0,19156914.0
0.0,19156983.0
0.0,19157247.0
0.0,19157370.0
0.0,19157748.0
0.0,19157835.0
0.0,19158143.0
0.0,19158573.0
0.0,19158661.0
0.0,19158835.0
0.0,19158846.0
0.0,19158890.0
0.0,19158891.0
0.0,19158962.0
0.0,19159105.0
0.0,19159279.0
0.0,19159411.0
0.0,19159430.0
0.0,19159528.0
0.0,19159644.0
0.0,19159757.0
0.0,19159783.0
0.0,19160293.0
0.0,19160472.0
0.0,19160558.0
0.0,19161045.0
0.0,19161046.0
0.0,19161141.0
0.0,19161223.0
0.0,19161632.0
0.0,19161651.0
0.0,19161786.0
0.0,19161802.0
0.0,19161991.0
0.0,19162227.0
0.0,19162300.0
0.0,19162315.0
0.0,19162343.0
0.0,19162460.0
0.0,19162825.0
0.0,19163151.0
0.0,19163282.0
0.0,19163538.0
0.0,19163908.0
0.0,19163994.0
0.0,19164293.0
0.0,19164375.0
0.0,19164699.0
0.0,19164920.0
0.0,19165075.0
0.0,19165109.0
0.0,19165286.0
0.0,19165338.0
0.0,19165467.0
0.0,19165520.0
0.0,19165541.0
0.0,19165774.0
0.0,19165792.0
0.0,19165884.0
0.0,19165887.0
0.0,19166216.0
0.0,19166527.0
0.0,19166660.0
0.0,19166760.0
0.0,19166867.0
0.0,19166978.0
0.0,19167066.0
0.0,19167418.0
0.0,19167541.0
0.0,19167688.0
0.0,19167703.0
0.0,19167777.0
0.0,19167832.0
0.0,19167874.0
0.0,19167959.0
0.0,19167994.0
0.0,19168050.0
0.0,19168067.0
0.0,19168109.0
0.0,19168743.0
0.0,19168826.0
0.0,19168946.0
0.0,19169132.0
0.0,19169309.0
0.0,19169728.0
0.0,19169749.0
0.0,19169984.0
0.0,19170035.0
0.0,19170272.0
0.0,19170459.0
0.0,19171091.0
0.0,19171114.0
0.0,19171163.0
0.0,19171601.0
0.0,19171601.0
0.0,19171697.0
0.0,19171938.0
0.0,19172130.0
0.0,19172574.0
0.0,19173333.0
0.0,19173396.0
0.0,19173591.0
0.0,19173713.0
0.0,19173830.0
0.0,19174084.0
0.0,19174209.0
0.0,19174217.0
0.0,19174464.0
0.0,19174652.0
0.0,19174813.0
0.0,19174900.0
0.0,19174906.0
0.0,19174913.0
0.0,19174927.0
0.0,19174943.0
0.0,19174977.0
0.0,19174978.0
0.0,19175070.0
0.0,19175232.0
0.0,19175308.0
0.0,19175408.0
0.0,19175411.0
0.0,19175682.0
0.0,19176077.0
0.0,19176185.0
0.0,19176578.0
0.0,19176583.0
0.0,19177259.0
0.0,19177368.0
0.0,19177375.0
0.0,19177849.0
0.0,19177926.0
0.0,19177951.0
0.0,19178131.0
0.0,19178801.0
0.0,19179037.0
0.0,19179148.0
0.0,19179384.0
0.0,19179752.0
0.0,19179858.0
0.0,19179908.0
0.0,19180025.0
0.0,19180231.0
0.0,19180383.0
0.0,19180393.0
0.0,19180431.0
0.0,19180461.0
0.0,19180596.0
0.0,19180664.0
0.0,19180700.0
0.0,19180790.0
0.0,19181105.0
0.0,19181200.0
0.0,19181246.0
0.0,19182066.0
0.0,19182194.0
0.0,19182213.0
0.0,19182260.0
0.0,19182599.0
0.0,19182713.0
0.0,19182942.0
0.0,19183086.0
0.0,19183212.0
0.0,19183279.0
0.0,19183516.0
0.0,19184000.0
0.0,19184020.0
0.0,19184069.0
0.0,19184084.0
0.0,19184446.0
0.0,19184674.0
0.0,19184749.0
0.0,19184760.0
0.0,19184807.0
0.0,19184922.0
0.0,19184937.0
0.0,19185087.0
0.0,19185186.0
0.0,19185516.0
0.0,19185585.0
0.0,19186158.0
0.0,19186177.0
0.0,19186324.0
0.0,19186422.0
0.0,19186842.0
0.0,19186887.0
0.0,19187013.0
0.0,19187083.0
0.0,19187116.0
0.0,19187149.0
0.0,19187482.0
0.0,19187545.0
0.0,19188029.0
0.0,19188128.0
0.0,19188298.0
0.0,19188429.0
0.0,19188457.0
0.0,19188584.0
0.0,19188634.0
0.0,19188827.0
0.0,19189371.0
0.0,19189432.0
0.0,19189509.0
0.0,19189642.0
0.0,19189854.0
0.0,19189979.0
0.0,19190008.0
0.0,19190291.0
0.0,19190297.0
0.0,19190377.0
0.0,19190709.0
0.0,19191062.0
0.0,19191120.0
0.0,19191235.0
0.0,19191290.0
0.0,19191320.0
0.0,19191407.0
0.0,19191503.0
0.0,19191713.0
0.0,19191724.0
0.0,19191761.0
0.0,19192168.0
0.0,19192478.0
0.0,19192633.0
0.0,19192903.0
0.0,19192973.0
0.0,19193035.0
0.0,19193050.0
0.0,19193086.0
0.0,19193111.0
0.0,19193291.0
0.0,19193360.0
0.0,19193412.0
0.0,19193518.0
0.0,19193541.0
0.0,19193940.0
0.0,19194103.0
0.0,19194142.0
0.0,19194162.0
0.0,19194242.0
0.0,19194556.0
0.0,19195071.0
0.0,19195151.0
0.0,19195155.0
0.0,19195375.0
0.0,19195487.0
0.0,19195526.0
0.0,19195599.0
0.0,19196146.0
0.0,19196299.0
0.0,19196336.0
0.0,19196386.0
0.0,19196394.0
0.0,19196550.0
0.0,19196974.0
0.0,19197212.0
0.0,19197480.0
0.0,19197488.0
0.0,19197524.0
0.0,19197567.0
0.0,19197844.0
0.0,19197935.0
0.0,19198248.0
0.0,19198297.0
0.0,19198356.0
0.0,19198517.0
0.0,19198525.0
0.0,19198604.0
0.0,19198708.0
0.0,19198761.0
0.0,19199235.0
0.0,19199246.0
0.0,19199361.0
0.0,19199404.0
0.0,19199632.0
0.0,19199645.0
0.0,19199711.0
0.0,19199727.0
0.0,19199773.0
0.0,19199831.0
0.0,19200077.0
0.0,19200306.0
0.0,19200442.0
0.0,19200488.0
0.0,19200761.0
0.0,19200885.0
0.0,19201092.0
0.0,19201443.0
0.0,19201621.0
0.0,19201803.0
0.0,19201819.0
0.0,19201930.0
0.0,19201989.0
0.0,19202048.0
0.0,19202140.0
0.0,19202196.0
0.0,19202284.0
0.0,19202331.0
0.0,19202392.0
0.0,19202626.0
0.0,19202839.0
0.0,19202859.0
0.0,19202864.0
0.0,19203056.0
0.0,19203146.0
0.0,19203435.0
0.0,19203543.0
0.0,19203683.0
0.0,19203783.0
0.0,19204349.0
0.0,19204429.0
0.0,19204469.0
0.0,19204702.0
0.0,19204785.0
0.0,19205667.0
0.0,19205768.0
0.0,19205850.0
0.0,19205871.0
0.0,19206164.0
0.0,19206279.0
0.0,19206288.0
0.0,19206324.0
0.0,19206706.0
0.0,19206742.0
0.0,19207054.0
0.0,19207738.0
0.0,19207934.0
0.0,19208229.0
0.0,19208315.0
0.0,19208680.0
0.0,19208978.0
0.0,19208987.0
0.0,19209137.0
0.0,19209160.0
0.0,19209161.0
0.0,19209191.0
0.0,19209199.0
0.0,19209462.0
0.0,19209626.0
0.0,19209682.0
0.0,19209710.0
0.0,19209729.0
0.0,19210047.0
0.0,19210055.0
0.0,19210342.0
0.0,19210392.0
0.0,19210595.0
0.0,19210696.0
0.0,19210951.0
0.0,19211248.0
0.0,19211310.0
0.0,19211345.0
0.0,19212003.0
0.0,19212430.0
0.0,19212575.0
0.0,19212694.0
0.0,19212741.0
0.0,19212809.0
0.0,19213335.0
0.0,19213754.0
0.0,19214100.0
0.0,19214183.0
0.0,19214225.0
0.0,19214411.0
0.0,19214411.0
0.0,19214727.0
0.0,19214920.0
0.0,19215044.0
0.0,19215252.0
0.0,19215262.0
0.0,19215328.0
0.0,19215364.0
0.0,19215374.0
0.0,19215653.0
0.0,19215715.0
0.0,19215917.0
0.0,19215931.0
0.0,19215948.0
0.0,19216926.0
0.0,19216988.0
0.0,19217100.0
0.0,19218098.0
0.0,19218214.0
0.0,19218324.0
0.0,19218556.0
0.0,19218731.0
0.0,19219282.0
0.0,19219545.0
0.0,19219595.0
0.0,19219636.0
0.0,19220608.0
0.0,19220823.0
0.0,19220864.0
0.0,19220874.0
0.0,19221178.0
0.0,19221218.0
0.0,19221959.0
0.0,19222177.0
0.0,19222189.0
0.0,19222301.0
0.0,19222518.0
0.0,19222563.0
0.0,19222617.0
0.0,19222718.0
0.0,19222725.0
0.0,19222744.0
0.0,19222907.0
0.0,19222995.0
0.0,19223832.0
0.0,19224381.0
0.0,19224483.0
0.0,19224784.0
0.0,19225323.0
0.0,19225658.0
0.0,19225682.0
0.0,19225800.0
0.0,19226154.0
0.0,19226431.0
0.0,19226473.0
0.0,19227000.0
0.0,19227674.0
0.0,19227685.0
0.0,19228294.0
0.0,19228520.0
0.0,19228709.0
0.0,19228735.0
0.0,19229709.0
0.0,19229810.0
0.0,19230233.0
0.0,19230239.0
0.0,19230419.0
0.0,19230462.0
0.0,19230700.0
0.0,19230741.0
0.0,19231305.0
0.0,19231679.0
0.0,19231713.0
0.0,19231732.0
0.0,19231752.0
0.0,19232045.0
0.0,19232140.0
0.0,19232258.0
0.0,19232461.0
0.0,19232556.0
0.0,19232584.0
0.0,19232615.0
0.0,19232624.0
0.0,19232646.0
0.0,19232683.0
0.0,19232732.0
0.0,19232753.0
0.0,19232912.0
0.0,19233228.0
0.0,19233395.0
0.0,19233609.0
0.0,19233666.0
0.0,19233838.0
0.0,19234002.0
0.0,19234165.0
0.0,19234375.0
0.0,19234492.0
0.0,19234738.0
0.0,19235083.0
0.0,19235593.0
0.0,19236367.0
0.0,19236431.0
0.0,19236511.0
0.0,19236655.0
0.0,19236739.0
0.0,19236880.0
0.0,19237171.0
0.0,19237220.0
0.0,19237435.0
0.0,19237504.0
0.0,19237530.0
0.0,19237797.0
0.0,19237991.0
0.0,19238220.0
0.0,19238273.0
0.0,19238459.0
0.0,19238522.0
0.0,19238610.0
0.0,19238774.0
0.0,19238902.0
0.0,19238954.0
0.0,19239010.0
0.0,19239060.0
0.0,19239110.0
0.0,19239633.0
0.0,19239761.0
0.0,19239841.0
0.0,19239906.0
0.0,19239991.0
0.0,19240131.0
0.0,19240262.0
0.0,19240375.0
0.0,19240914.0
0.0,19240916.0
0.0,19241084.0
0.0,19241190.0
0.0,19241278.0
0.0,19241827.0
0.0,19241885.0
0.0,19242056.0
0.0,19242161.0
0.0,19242325.0
0.0,19242421.0
0.0,19242494.0
0.0,19242544.0
0.0,19242737.0
0.0,19242997.0
0.0,19243053.0
0.0,19243310.0
0.0,19243343.0
0.0,19243586.0
0.0,19243594.0
0.0,19243911.0
0.0,19243954.0
0.0,19244118.0
0.0,19244257.0
0.0,19244463.0
0.0,19244479.0
0.0,19244594.0
0.0,19244894.0
0.0,19244917.0
0.0,19245129.0
0.0,19245183.0
0.0,19245408.0
0.0,19245629.0
0.0,19245777.0
0.0,19245833.0
0.0,19246304.0
0.0,19246329.0
0.0,19246426.0
0.0,19246469.0
0.0,19246620.0
0.0,19246720.0
0.0,19246726.0
0.0,19246791.0
0.0,19246883.0
0.0,19247070.0
0.0,19247162.0
0.0,19247191.0
0.0,19247196.0
0.0,19247301.0
0.0,19247423.0
0.0,19247476.0
0.0,19247813.0
0.0,19247866.0
0.0,19248025.0
0.0,19248382.0
0.0,19248552.0
0.0,19248609.0
0.0,19248691.0
0.0,19248705.0
0.0,19248883.0
0.0,19249088.0
0.0,19249671.0
0.0,19250168.0
0.0,19250318.0
0.0,19250498.0
0.0,19250629.0
0.0,19250712.0
0.0,19250910.0
0.0,19250940.0
0.0,19250989.0
0.0,19251458.0
0.0,19251637.0
0.0,19251952.0
0.0,19252131.0
0.0,19252156.0
0.0,19252180.0
0.0,19252392.0
0.0,19252569.0
0.0,19252756.0
0.0,19252789.0
0.0,19252803.0
0.0,19252838.0
0.0,19252949.0
0.0,19252996.0
0.0,19253026.0
0.0,19253257.0
0.0,19253415.0
0.0,19253540.0
0.0,19253640.0
0.0,19253697.0
0.0,19253778.0
0.0,19253888.0
0.0,19254251.0
0.0,19254269.0
0.0,19254296.0
0.0,19254299.0
0.0,19254915.0
0.0,19255285.0
0.0,19255532.0
0.0,19255825.0
0.0,19255857.0
